Id,Label,Papers,Degree,Betweenness,Eigenvector,PageRank,Community
P8-14,P8-14,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,27
Yuyang,Yuyang,1,0.001670843776106934,0.0,8.361690244360801e-32,0.0009783537648512756,84
Zhang,Zhang,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,632
EdisonQ2-9,EdisonQ2-9,1,0.003341687552213868,0.0,1.4704204406629408e-27,0.0013469780703605375,56
山本 貴之B6-3○,山本 貴之B6-3○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,633
Iura,Iura,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,55
高木 優A6-1,高木 優A6-1,1,0.003341687552213868,0.0,1.4704204406629408e-27,0.0013469780703605375,79
P2-13○,P2-13○,1,0.001670843776106934,0.0,1.9908128358754026e-29,0.0009591825353906974,112
青野 広太郎P3-18○,青野 広太郎P3-18○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,634
Yun-NunD4-1,Yun-NunD4-1,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,12
Siyuan,Siyuan,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,387
鈴木 秀佳C3-2,鈴木 秀佳C3-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,635
梶 佑輔P2-6,梶 佑輔P2-6,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,636
シラ白井 清昭P7-3,シラ白井 清昭P7-3,1,0.000835421888053467,0.0,1.272377807037643e-46,0.0007623392877765136,21
Liu,Liu,1,0.003341687552213868,0.0,8.322789930291415e-11,0.0010027725121483436,46
酒造 正樹P3-21○,酒造 正樹P3-21○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,637
Q4-25○,Q4-25○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,357
Q8-13,Q8-13,3,0.00835421888053467,4.260931034386412e-05,4.892535641796408e-12,0.0027322539370508723,109
コマ古俣 槙山E7-4,コマ古俣 槙山E7-4,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,605
NickA10-6,NickA10-6,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,544
有木 康雄Q2-15,有木 康雄Q2-15,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,378
コザ古崎 晃司B6-1,コザ古崎 晃司B6-1,1,0.002506265664160401,0.0,8.245759021655799e-11,0.0007585437362241569,46
浅田 真生C10-4,浅田 真生C10-4,1,0.001670843776106934,0.0,1.6164303895634088e-18,0.0007978162132036643,54
【ラ行】,【ラ行】,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,638
ZhuQ8-9,ZhuQ8-9,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,478
関井 大気Q8-11○,関井 大気Q8-11○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,639
福田 悟志B7-5,福田 悟志B7-5,1,0.001670843776106934,0.0,2.3597998237695617e-46,0.001325296305573103,103
Rumana FerdousB6-1,Rumana FerdousB6-1,1,0.002506265664160401,0.0,3.9410442088042545e-11,0.0009028090537301342,46
DongQ4-23,DongQ4-23,1,0.001670843776106934,0.0,8.361690244360801e-32,0.0009783537648512756,84
XiaotianA10-4○,XiaotianA10-4○,1,0.001670843776106934,0.0,6.100476400077547e-40,0.0011650928459092805,132
柴田 大作P3-19○,柴田 大作P3-19○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,640
P9-4,P9-4,2,0.003341687552213868,5.58810627460513e-06,1.999883287797903e-41,0.0021504273964875103,197
JialiQ3-5,JialiQ3-5,1,0.000835421888053467,0.0,1.1487140112407494e-57,0.001056382664678578,477
三上 燿輔B2-4○,三上 燿輔B2-4○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,641
Q1-14,Q1-14,1,0.002506265664160401,0.0,7.13375875808364e-36,0.0014044300449309335,165
中尾 悠利子E5-5,中尾 悠利子E5-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,642
齋藤 邦子C9-4,齋藤 邦子C9-4,1,0.001670843776106934,0.0,2.359799823769558e-46,0.001325296305573103,70
P6-8,P6-8,5,0.01086048454469507,6.216768230498208e-05,1.9860688813691805e-10,0.003715437371513853,46
D7-3,D7-3,1,0.005847953216374269,0.0,0.16832777182024083,0.001322048076898936,78
QI,QI,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,631
P10-22○,P10-22○,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,260
Yawen,Yawen,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,643
懇親会長崎出島ワーフ,懇親会長崎出島ワーフ,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,644
大井 聖也C1-5,大井 聖也C1-5,1,0.002506265664160401,0.0,1.1033282718745362e-06,0.00078497249783732,16
Q2-3,Q2-3,2,0.006683375104427736,2.7940531373025652e-05,4.446720350415619e-12,0.002067925481270562,109
松田 源立P2-14,松田 源立P2-14,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,645
中村 仁C8-1○,中村 仁C8-1○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,646
榎本 昌文Q4-14,榎本 昌文Q4-14,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,647
工藤 紀子B9-2,工藤 紀子B9-2,1,0.001670843776106934,0.0,3.631530538972747e-44,0.0013136955090025434,1
三輪 祥太郎C5-4,三輪 祥太郎C5-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,648
Van-HienE8-5○,Van-HienE8-5○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,248
P10-6○,P10-6○,1,0.003341687552213868,0.0,5.0888857440295834e-26,0.0014539924130963057,74
ミツ參木 裕之Q10-14,ミツ參木 裕之Q10-14,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,649
森 真幸C1-3,森 真幸C1-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,650
Taieb,Taieb,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,146
C5-1,C5-1,1,0.004177109440267335,0.0,6.45036267917558e-18,0.0014462618140476718,54
鎌田 理久D9-3,鎌田 理久D9-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,651
カワ河合 吉彦P1-17,カワ河合 吉彦P1-17,1,0.000835421888053467,0.0,1.1487140112407494e-57,0.001056382664678578,180
ニン任 晶B7-5,ニン任 晶B7-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,652
Q4-22,Q4-22,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,187
服部 清志B1-6○,服部 清志B1-6○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,653
林 克彦A1-5,林 克彦A1-5,1,0.004177109440267335,0.0,2.7983188921221614e-18,0.001431933865491891,22
Q8-3○,Q8-3○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,241
峯島 宏次B1-2,峯島 宏次B1-2,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,40
Q6-24,Q6-24,3,0.007518796992481203,4.004809496800343e-05,3.824546810386101e-06,0.002349892457257846,16
梶山 朋子Q7-15,梶山 朋子Q7-15,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,654
福本 文代Q5-8,福本 文代Q5-8,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,309
D6-4○,D6-4○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,356
白石 暖哉B9-2,白石 暖哉B9-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,655
Q2-2,Q2-2,1,0.005012531328320802,0.0,4.2141901459081576e-12,0.001457516446235774,109
ウラ浦川 通E4-1,ウラ浦川 通E4-1,1,0.002506265664160401,0.0,1.3803592732100757e-06,0.0006708514996962179,16
長谷川 拓C9-4,長谷川 拓C9-4,1,0.000835421888053467,0.0,1.272377807037643e-46,0.0007623392877765133,70
持橋 大地D1-1,持橋 大地D1-1,1,0.005847953216374269,0.0,3.62109470714414e-08,0.0013469780703605368,86
スエ末永 幸平P8-20,スエ末永 幸平P8-20,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,656
中村 格士B6-4,中村 格士B6-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,657
XueQ8-2,XueQ8-2,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,643
王 小天E6-2,王 小天E6-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,658
大鹿 雅史P9-22○,大鹿 雅史P9-22○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,659
E10-3○,E10-3○,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,47
大橋 巧P6-18○,大橋 巧P6-18○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,660
Q6-10,Q6-10,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,598
Q6-16○,Q6-16○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,238
マツ松井 暉E4-2,マツ松井 暉E4-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,661
山本 有起A8-3○,山本 有起A8-3○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,662
シミ清水 聖司P6-1,シミ清水 聖司P6-1,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,663
【ナ行】,【ナ行】,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,664
キン金 杜A8-5,キン金 杜A8-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,665
Q1-8,Q1-8,1,0.005847953216374269,0.0,0.16832777182024083,0.001322048076898936,78
キョ姜 菁菁D8-6,キョ姜 菁菁D8-6,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,666
フワ不破 慎之介Q9-5,フワ不破 慎之介Q9-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,667
亀山 京右D9-5○,亀山 京右D9-5○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,668
森川 裕介Q5-4,森川 裕介Q5-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,669
森本 仁Q3-21○,森本 仁Q3-21○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,670
捧 蓮C5-4○,捧 蓮C5-4○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,671
P9-17,P9-17,1,0.001670843776106934,0.0,1.9015392661161226e-37,0.0009802096029632354,81
長井 隆行Q1-18,長井 隆行Q1-18,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,672
金澤 爽太郎Q3-5,金澤 爽太郎Q3-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,673
土井 惟成E7-2○,土井 惟成E7-2○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,674
Lincke,Lincke,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,529
MuhammadP9-3,MuhammadP9-3,2,0.001670843776106934,1.3970265686512825e-06,1.6245269339846676e-57,0.0019281688817244565,50
Q9-11,Q9-11,2,0.004177109440267335,8.382159411907694e-06,4.909185943399559e-34,0.0021603660379312206,96
ジト治徳 大介A3-6,ジト治徳 大介A3-6,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,675
大島 裕明Q5-16,大島 裕明Q5-16,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,676
Q3-23,Q3-23,2,0.006683375104427736,3.6322690784933346e-05,1.6080324260850673e-06,0.001860653590886155,16
P6-13○,P6-13○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,137
宮川 創E1-6○,宮川 創E1-6○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,677
山木 良輔D5-5,山木 良輔D5-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,678
トヤ外山 勝彦E5-1,トヤ外山 勝彦E5-1,1,0.002506265664160401,0.0,9.14092815541999e-37,0.0013469780703605375,2
C7-1,C7-1,1,0.005012531328320802,0.0,3.0068888707346686e-06,0.001163052573463106,16
P7-6,P7-6,2,0.005847953216374269,4.889592990279489e-06,4.418784713427643e-12,0.0019326230884442114,109
Q1-13,Q1-13,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,176
佐藤 魁Q2-25,佐藤 魁Q2-25,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,524
山越 貴耀B4-2○,山越 貴耀B4-2○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,679
内山 将夫E8-5,内山 将夫E8-5,1,0.002506265664160401,0.0,7.13375875808364e-36,0.0014044300449309337,165
松浦 孝平P5-20,松浦 孝平P5-20,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,680
P10-4,P10-4,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,249
福地 鈴佳C3-3,福地 鈴佳C3-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,681
P4-16,P4-16,1,0.005012531328320802,0.0,2.591964457923392e-13,0.0014368129073004695,117
P5-3,P5-3,3,0.005847953216374269,2.235242509842052e-05,2.1189110042461923e-31,0.0029685311400660993,84
増田 英孝P10-8,増田 英孝P10-8,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,682
相田 満E4-3,相田 満E4-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,683
辻川 剛範P3-19,辻川 剛範P3-19,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,401
藤井 諒P2-13,藤井 諒P2-13,1,0.002506265664160401,0.0,3.8906143667450075e-34,0.0013137170768157242,361
前田 ありさP4-10○,前田 ありさP4-10○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,684
Q9-22○,Q9-22○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,314
ZaidanP9-13○,ZaidanP9-13○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,457
P5-21,P5-21,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,136
キツ喜連川 優B8-5,キツ喜連川 優B8-5,1,0.001670843776106934,0.0,5.4270535999075004e-14,0.000729276702274428,117
高梨 大Q5-16,高梨 大Q5-16,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,685
前多 陸玖Q7-14,前多 陸玖Q7-14,1,0.002506265664160401,0.0,7.561826961738972e-20,0.0010445434482164344,44
横尾 修平Q3-10○,横尾 修平Q3-10○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,686
須貝 フィリップE5-5○,須貝 フィリップE5-5○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,687
原 知正A5-1,原 知正A5-1,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,688
コウ江 俊锋A7-1,コウ江 俊锋A7-1,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,689
Xiao,Xiao,1,0.001670843776106934,0.0,8.361690244360801e-32,0.0009783537648512756,84
青山 敦Q2-24,青山 敦Q2-24,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,690
コジ小島 淳嗣P5-18○,コジ小島 淳嗣P5-18○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,691
HANG,HANG,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,515
石川 晴基Q9-1,石川 晴基Q9-1,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,692
ForanQ5-4,ForanQ5-4,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,211
クリ栗生 紗希帆Q6-22○,クリ栗生 紗希帆Q6-22○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,693
E1-2○,E1-2○,1,0.002506265664160401,0.0,9.14092815541999e-37,0.0013469780703605375,19
セツ薛 強P10-15○,セツ薛 強P10-15○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,694
Q8-21○,Q8-21○,1,0.003341687552213868,0.0,1.2173018174908589e-06,0.0010322104851435468,16
石井 太河Q9-2○,石井 太河Q9-2○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,695
スズ鈴江 万碧Q8-13,スズ鈴江 万碧Q8-13,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,481
Q10-12○,Q10-12○,1,0.002506265664160401,0.0,7.561826961738972e-20,0.0010445434482164344,44
吉永 直樹A5-3,吉永 直樹A5-3,1,0.005012531328320802,0.0,2.591964457923392e-13,0.0014368129073004695,117
齋藤 幸史郎C1-5,齋藤 幸史郎C1-5,1,0.002506265664160401,0.0,1.1033282718745362e-06,0.00078497249783732,16
Arsalan,Arsalan,1,0.000835421888053467,0.0,1.1487140112407494e-57,0.001056382664678578,50
P8-7,P8-7,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,505
加藤 直人P6-2,加藤 直人P6-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,696
イソ磯沼 大A1-4,イソ磯沼 大A1-4,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,183
A8-3,A8-3,2,0.012531328320802004,0.00010058591294289235,0.4066653502665206,0.002473545287225451,78
P8-19,P8-19,2,0.001670843776106934,1.3970265686512825e-06,1.6245269339846676e-57,0.0019281688817244565,336
Reisert,Reisert,1,0.001670843776106934,0.0,1.2807016652870225e-41,0.0011461157388287944,197
C6:教育応用,C6:教育応用,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,697
竹尾 匡貴P9-17○,竹尾 匡貴P9-17○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,698
張 馨雲B6-6,張 馨雲B6-6,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,699
田中 涼太C9-4○,田中 涼太C9-4○,1,0.002506265664160401,0.0,4.346022274827387e-29,0.001240179806314007,112
坂本 充生Q4-11○,坂本 充生Q4-11○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,700
森 浩太P9-13,森 浩太P9-13,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,701
P9-11○,P9-11○,1,0.003341687552213868,0.0,1.4704204406629408e-27,0.0013469780703605375,56
ArsenyQ5-6,ArsenyQ5-6,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,593
大澤 博隆D7-1,大澤 博隆D7-1,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,702
HoangDanh,HoangDanh,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,111
P7-13,P7-13,1,0.003341687552213868,0.0,1.4704204406629408e-27,0.0013469780703605375,79
ユア湯浅 晃A3-3,ユア湯浅 晃A3-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,703
宇都宮 和希P3-14○,宇都宮 和希P3-14○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,704
森田 亜由美B4-4,森田 亜由美B4-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,705
Yu,Yu,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,513
熊田 孝恒P9-21,熊田 孝恒P9-21,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,706
イン尹 子旗Q8-24○,イン尹 子旗Q8-24○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,707
高橋 晨成Q5-19○,高橋 晨成Q5-19○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,708
Q3-2,Q3-2,2,0.006683375104427736,3.6322690784933346e-05,1.6080324260850673e-06,0.001860653590886155,16
Vasselli,Vasselli,1,0.002506265664160401,0.0,3.890614366745012e-34,0.0013137170768157244,96
P8-4,P8-4,1,0.005847953216374269,0.0,3.62109470714414e-08,0.0013469780703605368,86
シノ篠崎 大河E8-3○,シノ篠崎 大河E8-3○,1,0.000835421888053467,0.0,3.407312190024535e-41,0.0006978354970724807,43
呂 博軒Q3-14○,呂 博軒Q3-14○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,709
Cui,Cui,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,406
YingQ5-25J○,YingQ5-25J○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,632
ウサ宇佐美 まゆみD4-4,ウサ宇佐美 まゆみD4-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,710
サハ佐橋 優人D7-1,サハ佐橋 優人D7-1,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,181
Q10-20,Q10-20,1,0.002506265664160401,0.0,9.14092815541999e-37,0.0013469780703605375,107
竹内 新Q7-15○,竹内 新Q7-15○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,711
高丸 圭一P8-10,高丸 圭一P8-10,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,712
カス春日 瑛Q3-1,カス春日 瑛Q3-1,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,486
カツ勝野 雅央P3-15,カツ勝野 雅央P3-15,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,713
大西 一誉D8-1○,大西 一誉D8-1○,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,249
P2-22,P2-22,1,0.005847953216374269,0.0,3.62109470714414e-08,0.0013469780703605368,98
田中 稔也C9-2○,田中 稔也C9-2○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,714
西村 柾人A9-3○,西村 柾人A9-3○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,347
沼屋 征海P9-10○,沼屋 征海P9-10○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,715
平子 潤P8-17,平子 潤P8-17,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,716
吉川 雄一郎D4-3,吉川 雄一郎D4-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,717
AsimaP9-3,AsimaP9-3,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,392
清水 美緒奈E3-2○,清水 美緒奈E3-2○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,718
原田 達也Q3-5,原田 達也Q3-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,719
P2-12,P2-12,1,0.001670843776106934,0.0,2.359799823769562e-46,0.001325296305573103,305
ソワ曽和 晃太郎D1-2○,ソワ曽和 晃太郎D1-2○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,720
C10-1,C10-1,8,0.01670843776106934,0.0003615970435192402,5.3152462746565855e-06,0.005240045364326314,16
山中 友貴A1-3,山中 友貴A1-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,721
大木 哲史P2-10,大木 哲史P2-10,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,722
西田 拳C8-5,西田 拳C8-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,723
P4-18,P4-18,1,0.001670843776106934,0.0,2.3597998237695617e-46,0.001325296305573103,333
水木 栄C1-5,水木 栄C1-5,1,0.001670843776106934,0.0,9.535501092280826e-07,0.0005624266971570643,16
B3-5○,B3-5○,1,0.005847953216374269,0.0,0.16832777182024083,0.0013220480768989362,78
上松 大輝E4-3○,上松 大輝E4-3○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,724
Q9-12,Q9-12,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,598
進藤 裕之B9-2,進藤 裕之B9-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,725
内田 諭C6-6,内田 諭C6-6,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,440
上乃 聖P10-17,上乃 聖P10-17,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,726
小林 颯介C8-4,小林 颯介C8-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,727
佐藤 元紀P8-1,佐藤 元紀P8-1,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,728
P2-16,P2-16,1,0.003341687552213868,0.0,1.7164196688151565e-19,0.001136127229573254,44
P7-4,P7-4,2,0.004177109440267335,9.779185980558977e-06,1.683944398837061e-24,0.0017728408587195162,133
Q7-24J○,Q7-24J○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,541
山下 達雄P5-2,山下 達雄P5-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,729
BomingQ3-5,BomingQ3-5,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,561
【マ行】,【マ行】,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,730
小原 涼馬A1-5,小原 涼馬A1-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,731
松井 悠太D5-5○,松井 悠太D5-5○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,732
秋本 一樹A4-3○,秋本 一樹A4-3○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,24
