Author,Papers,Degree,Betweenness,Eigenvector,PageRank,Community
C2-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1443
スエ末永 幸平P8-20,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1442
中原健C12-1,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1441
加納保昌P1-9○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,701
田森秀明B6-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,702
P6-13,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1449
H7:対話(4),1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,704
D9-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1439
原田慎太朗A8-3○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,705
マキ牧田光晴D4-1,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1438
(東北大/理研),1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,706
キム木村賢A2-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1437
中江 俊博Q9-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,707
A2:機械翻訳(2)Zoom,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,708
鎌田 理久D9-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1435
森本 仁Q3-21○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1448
篠山学H2-4○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,698
山田祐樹P2-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1434
中屋和樹P6-12○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1454
を用いた正則化手法,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,678
石川晴基B8-1,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,679
増田 英孝P10-8,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1457
馬雯A6-2○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1456
宮本 遼人Q7-16○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,682
イシ石井愛P9-11○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,687
池田 大雅P3-23○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,688
松浦 孝平P5-20,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1455
A9:言語生成,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,689
平川 雅人P5-8,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,690
長井 隆行Q1-18,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1450
飯沼瑞稀C9-3○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,691
大西孝宗P8-6○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,692
一柳 壮綱P3-17○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,693
藤原寛隆B9-3○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1453
近藤泰弘D5-1○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,694
工藤剛C6-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1452
松原 茂Q9-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,695
中村誠E5-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1451
A5:質問応答(1)Zoom,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,697
P4-14,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,709
ウカ鵜飼孝典P2-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1433
キド城戸晴輝A9-2○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1413
中西 菜束萌D2-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,737
伊藤 さとみB10-3○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,731
A6:埋め込み表現(3)Zoom,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1422
オープニングH会場,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,732
D2-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,733
キツ喜連川優A10-1,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1421
安藤翼P5-16○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,734
PH4-6,3,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1420
飯塚慎也B10-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,735
アサ浅井学P5-7,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,736
村田菜穂子P3-12,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,738
上坂大輔B10-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1424
山下紗苗H5-3○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1419
マル丸山京祐P10-12○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,739
板津 木綿子P7-15,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1418
エガ江上周作C9-2○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1417
田邉豊P9-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,741
松﨑 孝介P4-9,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,742
金山博P4-6○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1416
佐藤汰亮B8-2○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1415
イヅ井筒順C1-5○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,744
鈴木 秀佳C3-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1423
伊藤拓海(IHI)P3-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,730
栗田宙人A10-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1432
小磯花絵D6-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,718
中村 仁C8-1○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1431
麻場直喜H9-4○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,710
福野将人P8-12○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,711
マナ真鍋 章P8-18,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,713
ウダ宇田川拓真B4-1○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,714
山田和志P9-26○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,715
ネモ根本颯汰Q6-9○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1429
杉原壮一郎P1-22○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,716
P1-14,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,717
佐藤 岳大D7-4○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,719
スイ水門善之C4-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,728
金井 美岬P6-16,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,720
P3-19,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,721
山田育矢Q6-7,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,722
P6-6,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,723
西田直人A9-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1428
スガ菅原晃平P3-16,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1427
P7-16,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,724
佐藤 文一B8-5○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,725
長谷部 陽一郎P3-8○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,726
ウダ宇田川拓真P8-11○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,677
前田 ありさP4-10○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1458
田中稔之D10-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1459
加藤大晴C7-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1486
秋本 一樹A4-3○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1491
藤本一男Q1-11○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1490
谷口友紀P10-12,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,617
C8:知識獲得・情報抽出(5)Zoom,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,618
カタ片岩 拓也P2-10○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,619
成田風香H1-5○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1489
中屋 和樹P2-14○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,621
西田 拳C8-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1488
内田翼P10-9,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1487
高橋 舞衣Q3-25○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,622
土屋雅稔P2-14○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1492
梶原奨Q7-12○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1485
イワ岩倉友哉C5-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,624
杉山雅和P8-1,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,625
原田 達也Q3-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1483
E7-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,626
P3-21,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,627
P3-17,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,628
ホン本郷槙一P10-7○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1482
清水 美緒奈E3-2○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1481
P3-11,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,616
A1:言語生成技術の応用,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1493
C10:LLM構築,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,675
太田博三D9-4○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,606
渡部 晋治P5-20,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,598
小柳響子P1-6,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,599
天谷武琉D7-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,600
E4:語彙資源・辞書(2)Zoom,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,601
山岸駿秀Q8-2○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,602
ソウ宋疏影P2-6,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1504
柴田 行輝A8-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1503
松井鉄平B5-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,604
【A-Z】,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1076
広田 航P6-6○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,609
中山拓人P6-26○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,615
石井昌之P3-23,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1500
進藤優P8-8○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1499
アカ赤崎智P2-15○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,612
橘健太郎D2-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1498
森 純一郎A4-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,614
オキ沖村 宰B4-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1497
藤田早苗E4-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1496
吉田 尚水Q4-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1495
石上亮介D11-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1494
田村鴻希A10-3○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,631
黒田 航P4-6○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,634
近藤明日子P1-7,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1480
石井 太河Q9-2○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1468
奥山和樹P3-20○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1472
Augmentation 手法の提案,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1471
齋藤結P8-7○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,660
若村浩明C6-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,661
大囿忠親C6-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1470
キク菊池そのみP1-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1469
G8-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,663
大山野乃子P11-10○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,665
D7-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,666
石川 晴基Q9-1,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1466
コサ小斉平ひなD2-5○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,637
橋本航C11-4○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,668
チカ近大志E11-5○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1465
ヒダ日髙昇平Q11-6,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,672
コウ江 俊锋A7-1,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1464
イチ市川尚志E2-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1463
長澤春希P5-5○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1462
横尾 修平Q3-10○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1461
中島 京太郎D1-6○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,674
高梨 大Q5-16,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1460
H9:生成(4),1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,659
クマ熊田孝恒Q7-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,658
A8:機械翻訳(6)Zoom,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,657
西川 竜矢P2-26,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,655
クシ久島務嗣B4-2○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,639
平子 潤P8-17,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1479
キノ木下聖D10-3○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,643
オゼ小関 健太郎A2-5○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,644
船田 眞帆C3-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,645
佐野雅規P10-9,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,647
サガ佐賀健志P1-18○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,648
E9-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1478
フ 符家俊P9-2○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,649
吉田 奈央Q2-18,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,650
呂 博軒Q3-14○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1477
C1:検索・文書分類(1)Zoom,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1476
平林照雄P6-8○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,651
コマ古俣槙山A8-3○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1475
クマ熊谷賢P3-16,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,652
山浦美里C8-3○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1474
坂本 充生Q4-11○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1473
窪田 智徳D8-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,653
前原 太陽B7-3○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,654
楊明哲A5-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1414
増村亮P11-8,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1412
A11:LLM手法提案,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1300
村上夏輝B6-3○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,809
西田昌史A6-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1343
Classification,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1342
ハナ花房竜馬Q4-4○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1341
早田 啓介Q6-11,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1340
塚田 元A9-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1339
アベ阿部 香央莉D9-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1338
高橋良允P10-3○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1337
二宮 芳継Q6-6,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,808
井上正樹B11-6,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1335
德永由布子B4-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,811
今本 竜樹C2-1○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,807
岡野伸哉E8-1,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,812
ダイ代 勤P2-2○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,813
小松広弥P3-16,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1333
山田 喬Q8-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,815
野村航C5-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1332
とルールベースの比較,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1331
近江崇宏P2-7○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,816
伊藤 拓海 (IHI)P8-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1330
which疑問文の節埋め込みの分析,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,817
深山 健司P7-7,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1344
ツジ辻 航平P2-11○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,806
カネ金上和毅D2-1,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1328
宮脇峻平P7-15,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,800
市野 敬介C5-6,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1362
ナオ直江大河P1-19○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1361
小野寺優P11-17○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,798
保森智彦P4-13,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1360
宮城信P4-6,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,799
ヒガ東 陽介Q7-18,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1358
佐藤 杏奈E8-4○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1357
河村 岳D9-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1356
渡邊清子P11-1○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1355
ジウ劉 智優D6-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1354
富永 圭太郎Q8-1,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1346
中谷響D4-4○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,801
高橋力斗B8-5○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,803
オンライン懇親会Zoom,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,804
オチ落合 翔馬P5-21○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1352
キネ杵渕哲也B9-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1351
三好 優輝Q5-21○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1350
大塚 敬義B9-1○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1349
篠田 一聡B3-6○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1348
本田 恭平P4-9○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1347
後藤真孝D2-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1329
大南英理C3-5○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1327
サク作本猛Q4-5○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,745
山口 賢一Q5-13,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,842
大羽 未悠B4-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1313
牧野雅紘B7-3○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1312
シバ柴克樹P8-25○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,838
山岸 聖子A4-6○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1311
松井秀俊E9-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1310
趙陽P1-1,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,839
関根基樹P1-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1308
栁原弘哉C10-4○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1307
岩田晟E7-2○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,840
何 子軒A3-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1306
中野騰久P2-15,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,837
コザ古崎晃司Q6-7,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1305
大橋空C1-2○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,843
橋本力C3-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,844
平野颯E3-1○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,845
村山 太一E4-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1302
黒澤 研二A2-4○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1301
星野翔A2-1○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,846
菅野 祐希P9-5○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,847
星牟禮 健也D8-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,848
大矢一穂Q12-13○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1314
鈴木慶二P1-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1315
福田悟志Q7-6○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1326
A9:機械学習(4),1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1322
ナガ永井良三E2-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,818
鈴木 淳Q9-5○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1325
松原拓磨Q2-13○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,819
安田圭志D10-1○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,821
カス春日淳P9-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1324
ネイ根石将人P10-6○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1323
小島諒介P1-11,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,822
杉山弘晃C11-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,825
A10:埋め込み表現,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,826
Q7:社会と言語(4),1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,827
井上 愛子D10-5,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,836
森谷一至P3-1○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1321
武田直人B10-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1320
山崎 天P10-19○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1319
キシ岸波洋介B9-2○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1318
林直人P5-12,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,828
福田 有輝也Q3-3,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,830
阿部慶賀P4-4,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1317
白井圭佑Q11-9○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,832
キク菊田尚樹P3-18○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,834
佐々木 佑A1-6○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1363
鈴木 陽登P4-24○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1364
B7-2,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1365
エノ榎本大晟P6-10○,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,1397
C7:音声言語処理,1,0.0,0.0,7.24227642828315e-45,7.952254117535715e-05,763
